run_id,iteration,epoch,learning_rate,loss_xy,loss_z,psnr_xy,psnr_final,ssim_xy,ssim_final,iter_time_sec,elapsed_total_sec,ram_mb,gpu_mem_mb,timestamp
Wang_2023_260712_2323,450,322,1.1517728260086726e-06,0.030007315799593925,0.030426383018493652,,,,,0.06651186943054199,22391.195056438446,22625.886208,,1783913802.551654
Wang_2023_260712_2323,500,322,1.1517728260086726e-06,0.0205808337777853,0.020794305950403214,,,,,0.06620597839355469,22394.50015258789,22625.886208,,1783913805.8567502
Wang_2023_260712_2323,550,322,1.1517728260086726e-06,0.045498766005039215,0.04538746550679207,,,,,0.06502389907836914,22397.816413879395,22625.972224,,1783913809.1730115
Wang_2023_260712_2323,600,322,1.1517728260086726e-06,0.02382017858326435,0.023855283856391907,,,,,0.06566739082336426,22401.126964092255,22625.984512,,1783913812.4835618
Wang_2023_260712_2323,650,322,1.1517728260086726e-06,0.05940612778067589,0.05817887932062149,,,,,0.06460690498352051,22404.440396547318,22626.009088,,1783913815.7969942
Wang_2023_260712_2323,700,322,1.1517728260086726e-06,0.07172448933124542,0.07055187225341797,,,,,0.06575131416320801,22407.737957954407,22626.054144,,1783913819.0945556
Wang_2023_260712_2323,750,322,1.1517728260086726e-06,0.030007315799593925,0.030426383018493652,,,,,0.06516003608703613,22411.03399157524,22626.103296,,1783913822.3905892
Wang_2023_260712_2323,800,322,1.1517728260086726e-06,0.0205808337777853,0.020794305950403214,,,,,0.06503844261169434,22414.338199853897,22626.14016,,1783913825.6947975
Wang_2023_260712_2323,850,322,1.1517728260086726e-06,0.045498766005039215,0.04538746550679207,,,,,0.0660407543182373,22417.639880895615,22626.14016,,1783913828.9964786
Wang_2023_260712_2323,900,322,1.1517728260086726e-06,0.02382017858326435,0.023855283856391907,,,,,0.06606721878051758,22420.94452357292,22626.14016,,1783913832.3011212
Wang_2023_260712_2323,50,323,1.1359160291564927e-06,0.07175560295581818,0.06938474625349045,,,,,0.07131028175354004,22430.12873029709,22748.176384,,1783913841.485328
Wang_2023_260712_2323,100,323,1.1359160291564927e-06,0.02886732667684555,0.024579375982284546,,,,,0.07022905349731445,22433.718154668808,22748.20096,,1783913845.0747523
Wang_2023_260712_2323,150,323,1.1359160291564927e-06,0.048570625483989716,0.04810233786702156,,,,,0.07145166397094727,22437.294346809387,22748.20096,,1783913848.6509445
Wang_2023_260712_2323,200,323,1.1359160291564927e-06,0.06571470946073532,0.0633864477276802,,,,,0.07195091247558594,22440.88360095024,22748.20096,,1783913852.2401986
Wang_2023_260712_2323,250,323,1.1359160291564927e-06,0.02849181741476059,0.028120221570134163,,,,,0.07084512710571289,22444.470016002655,22748.315648,,1783913855.8266137
Wang_2023_260712_2323,300,323,1.1359160291564927e-06,0.04959879443049431,0.04996751248836517,,,,,0.07122468948364258,22448.05645132065,22748.315648,,1783913859.413049
Wang_2023_260712_2323,350,323,1.1359160291564927e-06,0.07175560295581818,0.06938474625349045,,,,,0.06992363929748535,22451.670100212097,22748.389376,,1783913863.0266979
Wang_2023_260712_2323,400,323,1.1359160291564927e-06,0.02886732667684555,0.024579375982284546,,,,,0.0709986686706543,22455.24458503723,22748.389376,,1783913866.6011827
Wang_2023_260712_2323,450,323,1.1359160291564927e-06,0.048570625483989716,0.04810233786702156,,,,,0.07286548614501953,22458.842450380325,22748.389376,,1783913870.199048
Wang_2023_260712_2323,500,323,1.1359160291564927e-06,0.06571470946073532,0.0633864477276802,,,,,0.07100248336791992,22462.43925690651,22748.389376,,1783913873.7958546
Wang_2023_260712_2323,550,323,1.1359160291564927e-06,0.02849181741476059,0.028120221570134163,,,,,0.07163786888122559,22466.032547712326,22748.389376,,1783913877.3891454
Wang_2023_260712_2323,600,323,1.1359160291564927e-06,0.04959879443049431,0.04996751248836517,,,,,0.07120895385742188,22469.625772476196,22748.545024,,1783913880.9823701
Wang_2023_260712_2323,650,323,1.1359160291564927e-06,0.07175560295581818,0.06938474625349045,,,,,0.071868896484375,22473.21975159645,22748.598272,,1783913884.5763493
Wang_2023_260712_2323,700,323,1.1359160291564927e-06,0.02886732667684555,0.024579375982284546,,,,,0.07211637496948242,22476.81487083435,22748.606464,,1783913888.1714685
Wang_2023_260712_2323,750,323,1.1359160291564927e-06,0.048570625483989716,0.04810233786702156,,,,,0.07107281684875488,22480.4048743248,22748.667904,,1783913891.761472
Wang_2023_260712_2323,800,323,1.1359160291564927e-06,0.06571470946073532,0.0633864477276802,,,,,0.0725858211517334,22484.00413608551,22748.704768,,1783913895.3607337
Wang_2023_260712_2323,850,323,1.1359160291564927e-06,0.02849181741476059,0.028120221570134163,,,,,0.07230877876281738,22487.590800523758,22748.708864,,1783913898.9473982
Wang_2023_260712_2323,900,323,1.1359160291564927e-06,0.04959879443049431,0.04996751248836517,,,,,0.07076430320739746,22491.175616025925,22748.745728,,1783913902.5322137
Wang_2023_260712_2323,50,324,1.1202775375123648e-06,0.030078718438744545,0.030076606199145317,,,,,0.06869316101074219,22500.375534772873,22657.482752,,1783913911.7321324
Wang_2023_260712_2323,100,324,1.1202775375123648e-06,0.034821849316358566,0.03505323827266693,,,,,0.06809329986572266,22503.789665937424,22657.507328,,1783913915.1462636
Wang_2023_260712_2323,150,324,1.1202775375123648e-06,0.10452128946781158,0.1013745442032814,,,,,0.0669107437133789,22507.200536727905,22657.507328,,1783913918.5571344
Wang_2023_260712_2323,200,324,1.1202775375123648e-06,0.0600464828312397,0.05851507931947708,,,,,0.06857681274414062,22510.614907503128,22657.581056,,1783913921.9715052
Wang_2023_260712_2323,250,324,1.1202775375123648e-06,0.040928080677986145,0.04113744571805,,,,,0.06824803352355957,22514.030469417572,22657.581056,,1783913925.387067
Wang_2023_260712_2323,300,324,1.1202775375123648e-06,0.09081859886646271,0.09090060740709305,,,,,0.0678257942199707,22517.42953634262,22657.581056,,1783913928.786134
Wang_2023_260712_2323,350,324,1.1202775375123648e-06,0.030078718438744545,0.030076606199145317,,,,,0.06714439392089844,22520.849810361862,22657.683456,,1783913932.206408
Wang_2023_260712_2323,400,324,1.1202775375123648e-06,0.034821849316358566,0.03505323827266693,,,,,0.06760573387145996,22524.262403964996,22657.683456,,1783913935.6190016
Wang_2023_260712_2323,450,324,1.1202775375123648e-06,0.10452128946781158,0.1013745442032814,,,,,0.06618404388427734,22527.66953444481,22657.753088,,1783913939.026132
Wang_2023_260712_2323,500,324,1.1202775375123648e-06,0.0600464828312397,0.05851507931947708,,,,,0.06793069839477539,22531.084609031677,22657.753088,,1783913942.4412067
Wang_2023_260712_2323,550,324,1.1202775375123648e-06,0.040928080677986145,0.04113744571805,,,,,0.06865620613098145,22534.492778778076,22657.753088,,1783913945.8493764
Wang_2023_260712_2323,600,324,1.1202775375123648e-06,0.09081859886646271,0.09090060740709305,,,,,0.06729459762573242,22537.89948940277,22657.753088,,1783913949.256087
Wang_2023_260712_2323,650,324,1.1202775375123648e-06,0.030078718438744545,0.030076606199145317,,,,,0.06773591041564941,22541.32240653038,22657.896448,,1783913952.6790042
Wang_2023_260712_2323,700,324,1.1202775375123648e-06,0.034821849316358566,0.03505323827266693,,,,,0.0669701099395752,22544.72731232643,22657.896448,,1783913956.08391
Wang_2023_260712_2323,750,324,1.1202775375123648e-06,0.10452128946781158,0.1013745442032814,,,,,0.06974935531616211,22548.132529497147,22657.896448,,1783913959.4891272
Wang_2023_260712_2323,800,324,1.1202775375123648e-06,0.0600464828312397,0.05851507931947708,,,,,0.0693056583404541,22551.549489974976,22657.896448,,1783913962.9060876
Wang_2023_260712_2323,850,324,1.1202775375123648e-06,0.040928080677986145,0.04113744571805,,,,,0.06692838668823242,22554.963848352432,22657.896448,,1783913966.320446
Wang_2023_260712_2323,900,324,1.1202775375123648e-06,0.09081859886646271,0.09090060740709305,,,,,0.06734657287597656,22558.38098692894,22658.056192,,1783913969.7375846
Wang_2023_260712_2323,50,325,1.1048543456039805e-06,0.08410082012414932,0.08029661327600479,,,,,0.07071733474731445,22568.08847594261,22773.727232,,1783913979.4450736
Wang_2023_260712_2323,100,325,1.1048543456039805e-06,0.04936821013689041,0.04793747141957283,,,,,0.07115960121154785,22571.623495578766,22773.751808,,1783913982.9800932
Wang_2023_260712_2323,150,325,1.1048543456039805e-06,0.07878569513559341,0.07813867926597595,,,,,0.0704488754272461,22575.163802862167,22773.764096,,1783913986.5204005
Wang_2023_260712_2323,200,325,1.1048543456039805e-06,0.10282166302204132,0.1019565612077713,,,,,0.07049417495727539,22578.711448907852,22773.764096,,1783913990.0680466
Wang_2023_260712_2323,250,325,1.1048543456039805e-06,0.023077262565493584,0.022946389392018318,,,,,0.07117772102355957,22582.25102186203,22773.866496,,1783913993.6076195
Wang_2023_260712_2323,300,325,1.1048543456039805e-06,0.039949413388967514,0.04011115804314613,,,,,0.06943249702453613,22585.791647672653,22773.878784,,1783913997.1482453
Wang_2023_260712_2323,350,325,1.1048543456039805e-06,0.08410082012414932,0.08029661327600479,,,,,0.06963133811950684,22589.33611702919,22773.899264,,1783914000.6927147
Wang_2023_260712_2323,400,325,1.1048543456039805e-06,0.04936821013689041,0.04793747141957283,,,,,0.07110428810119629,22592.879210948944,22773.94432,,1783914004.2358086
Wang_2023_260712_2323,450,325,1.1048543456039805e-06,0.07878569513559341,0.07813867926597595,,,,,0.0714724063873291,22596.420075893402,22773.993472,,1783914007.7766736
Wang_2023_260712_2323,500,325,1.1048543456039805e-06,0.10282166302204132,0.1019565612077713,,,,,0.07004547119140625,22599.957344293594,22774.02624,,1783914011.313942
Wang_2023_260712_2323,550,325,1.1048543456039805e-06,0.023077262565493584,0.022946389392018318,,,,,0.07029557228088379,22603.499720096588,22774.042624,,1783914014.8563178
Wang_2023_260712_2323,600,325,1.1048543456039805e-06,0.039949413388967514,0.04011115804314613,,,,,0.06986331939697266,22607.030950546265,22774.042624,,1783914018.3875482
Wang_2023_260712_2323,650,325,1.1048543456039805e-06,0.08410082012414932,0.08029661327600479,,,,,0.07101988792419434,22610.574533700943,22774.104064,,1783914021.9311314
Wang_2023_260712_2323,700,325,1.1048543456039805e-06,0.04936821013689041,0.04793747141957283,,,,,0.06876707077026367,22614.12346982956,22774.161408,,1783914025.4800675
Wang_2023_260712_2323,750,325,1.1048543456039805e-06,0.07878569513559341,0.07813867926597595,,,,,0.07272720336914062,22617.669335126877,22774.161408,,1783914029.0259328
Wang_2023_260712_2323,800,325,1.1048543456039805e-06,0.10282166302204132,0.1019565612077713,,,,,0.07040095329284668,22621.19912648201,22774.161408,,1783914032.5557241
Wang_2023_260712_2323,850,325,1.1048543456039805e-06,0.023077262565493584,0.022946389392018318,,,,,0.0706031322479248,22624.7301299572,22774.161408,,1783914036.0867276
Wang_2023_260712_2323,900,325,1.1048543456039805e-06,0.039949413388967514,0.04011115804314613,,,,,0.06958818435668945,22628.272475481033,22774.161408,,1783914039.6290731
Wang_2023_260712_2323,50,326,1.0896434893362545e-06,0.02856147289276123,0.028700629249215126,,,,,0.06993961334228516,22637.700530290604,22738.608128,,1783914049.057128
Wang_2023_260712_2323,100,326,1.0896434893362545e-06,0.030088843777775764,0.028888260945677757,,,,,0.0693359375,22641.183022499084,22738.608128,,1783914052.5396202
Wang_2023_260712_2323,150,326,1.0896434893362545e-06,0.047682199627161026,0.04813862964510918,,,,,0.0688784122467041,22644.669276952744,22738.608128,,1783914056.0258746
Wang_2023_260712_2323,200,326,1.0896434893362545e-06,0.022984107956290245,0.023272480815649033,,,,,0.06910872459411621,22648.15662574768,22738.702336,,1783914059.5132234
Wang_2023_260712_2323,250,326,1.0896434893362545e-06,0.06841675192117691,0.06823109835386276,,,,,0.0700528621673584,22651.64295220375,22738.702336,,1783914062.9995499
Wang_2023_260712_2323,300,326,1.0896434893362545e-06,0.029493719339370728,0.02993147075176239,,,,,0.06814193725585938,22655.200004816055,22738.702336,,1783914066.5566025
Wang_2023_260712_2323,350,326,1.0896434893362545e-06,0.02856147289276123,0.028700629249215126,,,,,0.07134628295898438,22658.69700217247,22738.65728,,1783914070.0535998
Wang_2023_260712_2323,400,326,1.0896434893362545e-06,0.030088843777775764,0.028888260945677757,,,,,0.0687255859375,22662.18888950348,22738.837504,,1783914073.5454872
Wang_2023_260712_2323,450,326,1.0896434893362545e-06,0.047682199627161026,0.04813862964510918,,,,,0.06933426856994629,22665.676696300507,22738.837504,,1783914077.033294
Wang_2023_260712_2323,500,326,1.0896434893362545e-06,0.022984107956290245,0.023272480815649033,,,,,0.06997942924499512,22669.159683704376,22738.837504,,1783914080.5162814
Wang_2023_260712_2323,550,326,1.0896434893362545e-06,0.06841675192117691,0.06823109835386276,,,,,0.06944155693054199,22672.642489671707,22738.837504,,1783914083.9990873
Wang_2023_260712_2323,600,326,1.0896434893362545e-06,0.029493719339370728,0.02993147075176239,,,,,0.06819796562194824,22676.135732889175,22738.837504,,1783914087.4923306
Wang_2023_260712_2323,650,326,1.0896434893362545e-06,0.02856147289276123,0.028700629249215126,,,,,0.06911897659301758,22679.623297691345,22739.030016,,1783914090.9798954
Wang_2023_260712_2323,700,326,1.0896434893362545e-06,0.030088843777775764,0.028888260945677757,,,,,0.0710291862487793,22683.108778476715,22739.0464,,1783914094.4653761
Wang_2023_260712_2323,750,326,1.0896434893362545e-06,0.047682199627161026,0.04813862964510918,,,,,0.06962060928344727,22686.591515541077,22739.099648,,1783914097.9481132
Wang_2023_260712_2323,800,326,1.0896434893362545e-06,0.022984107956290245,0.023272480815649033,,,,,0.06903290748596191,22690.08107662201,22739.099648,,1783914101.4376743
Wang_2023_260712_2323,850,326,1.0896434893362545e-06,0.06841675192117691,0.06823109835386276,,,,,0.0689690113067627,22693.57174015045,22739.16928,,1783914104.9283378
Wang_2023_260712_2323,900,326,1.0896434893362545e-06,0.029493719339370728,0.02993147075176239,,,,,0.06914448738098145,22697.059371948242,22739.202048,,1783914108.4159696
Wang_2023_260712_2323,50,327,1.0746420454216748e-06,0.022142477333545685,0.022079583257436752,,,,,0.06598329544067383,22706.350908041,22598.623232,,1783914117.7075057
Wang_2023_260712_2323,100,327,1.0746420454216748e-06,0.029381481930613518,0.02871716581285,,,,,0.06616902351379395,22709.66771173477,22598.647808,,1783914121.0243094
Wang_2023_260712_2323,150,327,1.0746420454216748e-06,0.05284842476248741,0.05338660627603531,,,,,0.0662381649017334,22712.978662490845,22598.647808,,1783914124.3352602
Wang_2023_260712_2323,200,327,1.0746420454216748e-06,0.030235374346375465,0.030459178611636162,,,,,0.06428933143615723,22716.44257044792,22598.71744,,1783914127.799168
Wang_2023_260712_2323,250,327,1.0746420454216748e-06,0.028803043067455292,0.025533398613333702,,,,,0.06669950485229492,22719.75400686264,22598.71744,,1783914131.1106045
Wang_2023_260712_2323,300,327,1.0746420454216748e-06,0.04375189542770386,0.043372124433517456,,,,,0.06600546836853027,22723.060278892517,22598.71744,,1783914134.4168766
Wang_2023_260712_2323,350,327,1.0746420454216748e-06,0.022142477333545685,0.022079583257436752,,,,,0.06511282920837402,22726.366375923157,22598.815744,,1783914137.7229736
Wang_2023_260712_2323,400,327,1.0746420454216748e-06,0.029381481930613518,0.02871716581285,,,,,0.06642842292785645,22729.682871103287,22598.815744,,1783914141.0394688
Wang_2023_260712_2323,450,327,1.0746420454216748e-06,0.05284842476248741,0.05338660627603531,,,,,0.06493377685546875,22732.994777441025,22598.90176,,1783914144.351375
Wang_2023_260712_2323,500,327,1.0746420454216748e-06,0.030235374346375465,0.030459178611636162,,,,,0.06538724899291992,22736.294599294662,22598.90176,,1783914147.651197
Wang_2023_260712_2323,550,327,1.0746420454216748e-06,0.028803043067455292,0.025533398613333702,,,,,0.06410717964172363,22739.60040307045,22598.90176,,1783914150.9570007
Wang_2023_260712_2323,600,327,1.0746420454216748e-06,0.04375189542770386,0.043372124433517456,,,,,0.06713271141052246,22742.912719011307,22598.90176,,1783914154.2693167
Wang_2023_260712_2323,650,327,1.0746420454216748e-06,0.022142477333545685,0.022079583257436752,,,,,0.06604838371276855,22746.21859240532,22598.868992,,1783914157.57519
Wang_2023_260712_2323,700,327,1.0746420454216748e-06,0.029381481930613518,0.02871716581285,,,,,0.06530427932739258,22749.519735336304,22599.041024,,1783914160.876333
Wang_2023_260712_2323,750,327,1.0746420454216748e-06,0.05284842476248741,0.05338660627603531,,,,,0.06637430191040039,22752.826251268387,22599.041024,,1783914164.182849
Wang_2023_260712_2323,800,327,1.0746420454216748e-06,0.030235374346375465,0.030459178611636162,,,,,0.06651449203491211,22756.12765145302,22599.041024,,1783914167.484249
Wang_2023_260712_2323,850,327,1.0746420454216748e-06,0.028803043067455292,0.025533398613333702,,,,,0.06546378135681152,22759.43100833893,22599.041024,,1783914170.787606
Wang_2023_260712_2323,900,327,1.0746420454216748e-06,0.04375189542770386,0.043372124433517456,,,,,0.06533932685852051,22762.743837356567,22599.041024,,1783914174.100435
Wang_2023_260712_2323,50,328,1.059847130818494e-06,0.05695066973567009,0.05658967047929764,,,,,0.07037210464477539,22772.37226486206,22785.445888,,1783914183.7288625
Wang_2023_260712_2323,100,328,1.059847130818494e-06,0.024832043796777725,0.022925682365894318,,,,,0.06914544105529785,22775.84867143631,22785.445888,,1783914187.205269
Wang_2023_260712_2323,150,328,1.059847130818494e-06,0.026078956201672554,0.026280377060174942,,,,,0.06874632835388184,22779.314304351807,22785.445888,,1783914190.670902
Wang_2023_260712_2323,200,328,1.059847130818494e-06,0.045527517795562744,0.044727448374032974,,,,,0.06856608390808105,22782.795201778412,22785.552384,,1783914194.1517994
Wang_2023_260712_2323,250,328,1.059847130818494e-06,0.06758654862642288,0.06725215166807175,,,,,0.06902241706848145,22786.257160186768,22785.552384,,1783914197.6137578
Wang_2023_260712_2323,300,328,1.059847130818494e-06,0.046169646084308624,0.04638306051492691,,,,,0.0693972110748291,22789.725862264633,22785.552384,,1783914201.08246
Wang_2023_260712_2323,350,328,1.059847130818494e-06,0.05695066973567009,0.05658967047929764,,,,,0.06876540184020996,22793.19661140442,22785.503232,,1783914204.553209
Wang_2023_260712_2323,400,328,1.059847130818494e-06,0.024832043796777725,0.022925682365894318,,,,,0.0695955753326416,22796.67777109146,22785.683456,,1783914208.0343688
Wang_2023_260712_2323,450,328,1.059847130818494e-06,0.026078956201672554,0.026280377060174942,,,,,0.06970095634460449,22800.14334344864,22785.736704,,1783914211.499941
Wang_2023_260712_2323,500,328,1.059847130818494e-06,0.045527517795562744,0.044727448374032974,,,,,0.06832170486450195,22803.6153318882,22785.757184,,1783914214.9719296
Wang_2023_260712_2323,550,328,1.059847130818494e-06,0.06758654862642288,0.06725215166807175,,,,,0.06832289695739746,22807.092079401016,22785.78176,,1783914218.448677
Wang_2023_260712_2323,600,328,1.059847130818494e-06,0.046169646084308624,0.04638306051492691,,,,,0.0679616928100586,22810.553305625916,22785.78176,,1783914221.9099033
Wang_2023_260712_2323,650,328,1.059847130818494e-06,0.05695066973567009,0.05658967047929764,,,,,0.07084441184997559,22814.024179458618,22785.867776,,1783914225.3807771
Wang_2023_260712_2323,700,328,1.059847130818494e-06,0.024832043796777725,0.022925682365894318,,,,,0.07063055038452148,22817.490844249725,22785.916928,,1783914228.847442
Wang_2023_260712_2323,750,328,1.059847130818494e-06,0.026078956201672554,0.026280377060174942,,,,,0.06922626495361328,22820.96277809143,22785.92512,,1783914232.3193758
Wang_2023_260712_2323,800,328,1.059847130818494e-06,0.045527517795562744,0.044727448374032974,,,,,0.06970548629760742,22824.429139375687,22785.961984,,1783914235.785737
Wang_2023_260712_2323,850,328,1.059847130818494e-06,0.06758654862642288,0.06725215166807175,,,,,0.0694730281829834,22827.894335746765,22786.011136,,1783914239.2509334
Wang_2023_260712_2323,900,328,1.059847130818494e-06,0.046169646084308624,0.04638306051492691,,,,,0.06938052177429199,22831.371828317642,22786.011136,,1783914242.728426
Wang_2023_260712_2323,50,329,1.04525590217665e-06,0.053730037063360214,0.05314404144883156,,,,,0.07486891746520996,22840.645708799362,22758.223872,,1783914252.0023065
Wang_2023_260712_2323,100,329,1.04525590217665e-06,0.041554030030965805,0.04173317179083824,,,,,0.07040262222290039,22844.217231988907,22758.252544,,1783914255.5738297
Wang_2023_260712_2323,150,329,1.04525590217665e-06,0.05844148248434067,0.05907623842358589,,,,,0.07193970680236816,22847.77945613861,22758.252544,,1783914259.1360538
Wang_2023_260712_2323,200,329,1.04525590217665e-06,0.0535118505358696,0.05221358686685562,,,,,0.07149672508239746,22851.344953775406,22758.252544,,1783914262.7015514
Wang_2023_260712_2323,250,329,1.04525590217665e-06,0.05937682092189789,0.05892177298665047,,,,,0.07099723815917969,22854.904438257217,22758.252544,,1783914266.261036
Wang_2023_260712_2323,300,329,1.04525590217665e-06,0.03274283558130264,0.03422531485557556,,,,,0.07215738296508789,22858.480590343475,22758.391808,,1783914269.837188
Wang_2023_260712_2323,350,329,1.04525590217665e-06,0.053730037063360214,0.05314404144883156,,,,,0.07231593132019043,22862.05359005928,22758.432768,,1783914273.4101877
Wang_2023_260712_2323,400,329,1.04525590217665e-06,0.041554030030965805,0.04173317179083824,,,,,0.07401323318481445,22865.632332086563,22758.432768,,1783914276.9889297
Wang_2023_260712_2323,450,329,1.04525590217665e-06,0.05844148248434067,0.05907623842358589,,,,,0.07122182846069336,22869.192616701126,22758.432768,,1783914280.5492144
Wang_2023_260712_2323,500,329,1.04525590217665e-06,0.0535118505358696,0.05221358686685562,,,,,0.07075071334838867,22872.755824804306,22758.518784,,1783914284.1124225
Wang_2023_260712_2323,550,329,1.04525590217665e-06,0.05937682092189789,0.05892177298665047,,,,,0.07169175148010254,22876.317591190338,22758.518784,,1783914287.6741889
Wang_2023_260712_2323,600,329,1.04525590217665e-06,0.03274283558130264,0.03422531485557556,,,,,0.07138466835021973,22879.882311582565,22758.518784,,1783914291.2389092
Wang_2023_260712_2323,650,329,1.04525590217665e-06,0.053730037063360214,0.05314404144883156,,,,,0.07000470161437988,22883.456793546677,22758.48192,,1783914294.8133912
Wang_2023_260712_2323,700,329,1.04525590217665e-06,0.041554030030965805,0.04173317179083824,,,,,0.07116556167602539,22887.02710556984,22758.682624,,1783914298.3837032
Wang_2023_260712_2323,750,329,1.04525590217665e-06,0.05844148248434067,0.05907623842358589,,,,,0.07227849960327148,22890.60239505768,22758.682624,,1783914301.9589927
Wang_2023_260712_2323,800,329,1.04525590217665e-06,0.0535118505358696,0.05221358686685562,,,,,0.07171845436096191,22894.176549196243,22758.682624,,1783914305.5331469
Wang_2023_260712_2323,850,329,1.04525590217665e-06,0.05937682092189789,0.05892177298665047,,,,,0.07094144821166992,22897.742785692215,22758.682624,,1783914309.0993834
Wang_2023_260712_2323,900,329,1.04525590217665e-06,0.03274283558130264,0.03422531485557556,,,,,0.07056355476379395,22901.31844139099,22758.682624,,1783914312.675039
Wang_2023_260712_2323,900,329,,,,26.88463897705078,27.724394607543946,,,0.48369503021240234,22901.73157286644,22758.780928,,1783914313.0881705
Wang_2023_260712_2323,50,330,1.030865555291324e-06,0.0672512799501419,0.06534332036972046,,,,,0.07009148597717285,22912.202815294266,22721.76128,,1783914323.559413
Wang_2023_260712_2323,100,330,1.030865555291324e-06,0.07759219408035278,0.07623430341482162,,,,,0.06813311576843262,22915.660222530365,22721.794048,,1783914327.0168202
Wang_2023_260712_2323,150,330,1.030865555291324e-06,0.028676152229309082,0.02888255938887596,,,,,0.06939387321472168,22919.11901450157,22721.859584,,1783914330.4756122
Wang_2023_260712_2323,200,330,1.030865555291324e-06,0.049813542515039444,0.048900578171014786,,,,,0.06804370880126953,22922.584929466248,22721.86368,,1783914333.9415271
Wang_2023_260712_2323,250,330,1.030865555291324e-06,0.0240482185035944,0.023655882105231285,,,,,0.07010698318481445,22926.053286075592,22721.92512,,1783914337.4098837
Wang_2023_260712_2323,300,330,1.030865555291324e-06,0.03768818452954292,0.03785812854766846,,,,,0.06977963447570801,22929.521543979645,22721.9456,,1783914340.8781416
Wang_2023_260712_2323,350,330,1.030865555291324e-06,0.0672512799501419,0.06534332036972046,,,,,0.06856822967529297,22933.024887561798,22721.98656,,1783914344.3814852
Wang_2023_260712_2323,400,330,1.030865555291324e-06,0.07759219408035278,0.07623430341482162,,,,,0.07001042366027832,22936.492483377457,22722.023424,,1783914347.849081
Wang_2023_260712_2323,450,330,1.030865555291324e-06,0.028676152229309082,0.02888255938887596,,,,,0.06850147247314453,22939.955676794052,22722.048,,1783914351.3122745
Wang_2023_260712_2323,500,330,1.030865555291324e-06,0.049813542515039444,0.048900578171014786,,,,,0.0691065788269043,22943.4200963974,22722.048,,1783914354.776694
Wang_2023_260712_2323,550,330,1.030865555291324e-06,0.0240482185035944,0.023655882105231285,,,,,0.06824660301208496,22946.87873673439,22722.048,,1783914358.2353344
Wang_2023_260712_2323,600,330,1.030865555291324e-06,0.03768818452954292,0.03785812854766846,,,,,0.06823468208312988,22950.33901143074,22722.048,,1783914361.695609
Wang_2023_260712_2323,650,330,1.030865555291324e-06,0.0672512799501419,0.06534332036972046,,,,,0.06922578811645508,22953.801230192184,22722.174976,,1783914365.1578279
Wang_2023_260712_2323,700,330,1.030865555291324e-06,0.07759219408035278,0.07623430341482162,,,,,0.06895184516906738,22957.25833439827,22722.174976,,1783914368.614932
Wang_2023_260712_2323,750,330,1.030865555291324e-06,0.028676152229309082,0.02888255938887596,,,,,0.0684967041015625,22960.724066495895,22722.174976,,1783914372.0806642
Wang_2023_260712_2323,800,330,1.030865555291324e-06,0.049813542515039444,0.048900578171014786,,,,,0.06903839111328125,22964.18502521515,22722.29376,,1783914375.5416229
Wang_2023_260712_2323,850,330,1.030865555291324e-06,0.0240482185035944,0.023655882105231285,,,,,0.0678102970123291,22967.647610902786,22722.29376,,1783914379.0042086
Wang_2023_260712_2323,900,330,1.030865555291324e-06,0.03768818452954292,0.03785812854766846,,,,,0.07036852836608887,22971.107739925385,22722.29376,,1783914382.4643376
Wang_2023_260712_2323,50,331,1.0166733245640106e-06,0.03703528270125389,0.03661840781569481,,,,,0.0680844783782959,22980.699469566345,22629.957632,,1783914392.0560672
Wang_2023_260712_2323,100,331,1.0166733245640106e-06,0.025738228112459183,0.022959334775805473,,,,,0.06720733642578125,22984.151471614838,22629.957632,,1783914395.5080693
Wang_2023_260712_2323,150,331,1.0166733245640106e-06,0.02252473123371601,0.022589102387428284,,,,,0.06914925575256348,22987.61417222023,22629.957632,,1783914398.97077
Wang_2023_260712_2323,200,331,1.0166733245640106e-06,0.05602505803108215,0.05506531149148941,,,,,0.0689537525177002,22991.078728199005,22629.957632,,1783914402.4353259
Wang_2023_260712_2323,250,331,1.0166733245640106e-06,0.018502632156014442,0.018743101507425308,,,,,0.06905388832092285,22994.553453683853,22629.957632,,1783914405.9100513
Wang_2023_260712_2323,300,331,1.0166733245640106e-06,0.025669381022453308,0.026234425604343414,,,,,0.06854772567749023,22998.019271612167,22629.957632,,1783914409.3758693
Wang_2023_260712_2323,350,331,1.0166733245640106e-06,0.03703528270125389,0.03661840781569481,,,,,0.06797266006469727,23001.48823904991,22629.82656,,1783914412.8448367
Wang_2023_260712_2323,400,331,1.0166733245640106e-06,0.025738228112459183,0.022959334775805473,,,,,0.06973075866699219,23004.95731163025,22629.957632,,1783914416.3139093
Wang_2023_260712_2323,450,331,1.0166733245640106e-06,0.02252473123371601,0.022589102387428284,,,,,0.07029414176940918,23008.426678419113,22629.957632,,1783914419.783276
Wang_2023_260712_2323,500,331,1.0166733245640106e-06,0.05602505803108215,0.05506531149148941,,,,,0.06915664672851562,23011.893508434296,22629.957632,,1783914423.250106
Wang_2023_260712_2323,550,331,1.0166733245640106e-06,0.018502632156014442,0.018743101507425308,,,,,0.06791448593139648,23015.35629105568,22629.957632,,1783914426.7128887
Wang_2023_260712_2323,600,331,1.0166733245640106e-06,0.025669381022453308,0.026234425604343414,,,,,0.06840944290161133,23018.814945459366,22629.957632,,1783914430.1715431
